t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
9.312,146.9084790221489,18.683614762480993,0.3896321023211402,-0.00020986585826750735,6.282618317205318,-1.76800945061824e-06,-0.02879960555304707,-0.00015430315625169317,0.0,0.0758,0.0,0.5791999999999999
9.316,146.93783529733125,18.68348452419201,0.38951691461968946,-0.00021011639995030946,6.2826176761663355,-1.7696728569203572e-06,-0.028827952954569126,-0.00015441164700487792,0.0,0.0758,0.0,0.5791999999999999
9.32,146.9671834164437,18.68335876142957,0.3894016135288578,-0.00021036702490499906,6.282617034745576,-1.7713366946699004e-06,-0.028856121013566497,-0.00015452015486976006,0.0,0.0758,0.0,0.5791999999999999
9.324,146.99652337948635,18.683237469061428,0.3892861997660178,-0.00021061773302254947,6.282616392942932,-1.7730009596718475e-06,-0.028884109783501487,-0.0001546286798124001,0.0,0.0758,0.0,0.5791999999999999
9.328,147.02585518191725,18.683120641941038,0.3891706740483278,-0.00021086852419437656,6.2826157507582945,-1.774665652605153e-06,-0.028911919318760172,-0.00015473722178656292,0.0,0.0758,0.0,0.5791999999999999
9.332,147.05517883054924,18.683008274907603,0.3890550370927301,-0.00021111939831233847,6.282615108191555,-1.7763307685641274e-06,-0.028939549674654168,-0.00015484578076037278,0.0,0.0758,0.0,0.5791999999999999
9.336,147.08449431970496,18.682900362786093,0.38893928961594404,-0.00021137035526873688,6.282614465242602,-1.7779963063451978e-06,-0.028967000907418484,-0.00015495435669285335,0.0,0.0758,0.0,0.5791999999999999
9.34,147.11380165051992,18.682796900387252,0.3888234323344651,-0.00021162139495631797,6.282613821911328,-1.7796622643220474e-06,-0.028994273074216592,-0.00015506294954414774,0.0,0.0758,0.0,0.5791999999999999
9.344,147.14310081958766,18.68269788250764,0.3887074659645593,-0.00021187251726827275,6.28261317819762,-1.7813286398600514e-06,-0.02902136623313381,-0.0001551715592771255,0.0,0.0758,0.0,0.5791999999999999
9.348,147.1723918303146,18.68260330392967,0.3885913912222617,-0.0002121237220982378,6.282612534101368,-1.7829954288061056e-06,-0.029048280443182112,-0.00015528018585889,0.0,0.0758,0.0,0.5791999999999999
9.352,147.2016746792944,18.682513159421617,0.3884752088233698,-0.00021237500934029687,6.282611889622459,-1.7846626250508392e-06,-0.02907501576429546,-0.00015538882926217947,0.0,0.0758,0.0,0.5791999999999999
9.356,147.23094936652694,18.68242744373765,0.38835891948344237,-0.0002126263788889825,6.282611244760783,-1.7863302294398621e-06,-0.02910157225733444,-0.00015549748944229569,0.0,0.0758,0.0,0.5791999999999999
9.36,147.2602158897414,18.682346151617846,0.38824252391779357,-0.00021287783063927523,6.282610599516225,-1.7879982390881123e-06,-0.029127949984083242,-0.0001556061663640109,0.0,0.0758,0.0,0.5791999999999999
9.364,147.28947425347957,18.682269277788244,0.3881260228414919,-0.00021312936448660534,6.282609953888674,-1.7896666533528206e-06,-0.029154149007248456,-0.00015571485998650274,0.0,0.0758,0.0,0.5791999999999999
9.368,147.31872445319962,18.682196816960865,0.3880094169693537,-0.0002133809803268522,6.282609307878013,-1.7913354698567788e-06,-0.029180169390459667,-0.0001558235702734246,0.0,0.0758,0.0,0.5791999999999999
9.372,147.34796649117249,18.682128763833727,0.387892707015942,-0.0002136326780563467,6.28260866148413,-1.7930046871472916e-06,-0.029206011198272163,-0.00015593229718621223,0.0,0.0758,0.0,0.5791999999999999
9.376,147.3772003651272,18.682065113090864,0.3877758936955606,-0.0002138844575718693,6.28260801470691,-1.7946742977772995e-06,-0.029231674496163613,-0.00015604104070209655,0.0,0.0758,0.0,0.5791999999999999
9.38,147.40642607392834,18.68200585940239,0.3876589777222521,-0.00021413631877065521,6.2826073675462375,-1.796344300758254e-06,-0.029257159350535432,-0.00015614980078240118,0.0,0.0758,0.0,0.5791999999999999
9.384,147.4356436198468,18.681950997424483,0.3875419598097927,-0.00021438826155039062,6.282606720001995,-1.7980146971339437e-06,-0.02928246582871094,-0.00015625857738309722,0.0,0.0758,0.0,0.5791999999999999
9.388,147.46485300061167,18.681900521799445,0.38742484067169025,-0.0002146402858092173,6.282606072074069,-1.79968547982339e-06,-0.029307593998934914,-0.00015636737048113546,0.0,0.0758,0.0,0.5791999999999999
9.392,147.49405421962933,18.68185442715571,0.3873076210211783,-0.00021489239144573008,6.282605423762341,-1.8013566493908117e-06,-0.029332543930376157,-0.000156476180034385,0.0,0.0758,0.0,0.5791999999999999
9.396,147.52324727008698,18.6818127081079,0.38719030157121526,-0.00021514457835898016,6.282604775066693,-1.8030282032892146e-06,-0.029357315693123127,-0.0001565850060086131,0.0,0.0758,0.0,0.5791999999999999
9.4,147.55243215879744,18.681775359256797,0.38707288303447857,-0.0002153968464484739,6.282604125987008,-1.8047001355755987e-06,-0.029381909358189698,-0.0001566938483787465,0.0,0.0758,0.0,0.5791999999999999
9.404,147.58160888235432,18.681742375189433,0.3869553661233608,-0.00021564919561417524,6.282603476523167,-1.8063724428801824e-06,-0.029406324997506433,-0.0001568027071137621,0.0,0.0758,0.0,0.5791999999999999
9.408,147.6107774407576,18.681713750479087,0.3868377515499681,-0.000215901625756507,6.282602826675051,-1.8080451266139463e-06,-0.029430562683928164,-0.00015691158217046787,0.0,0.0758,0.0,0.5791999999999999
9.412,147.63993783400727,18.68168947968531,0.38672004002611426,-0.00021615413677634885,6.28260217644254,-1.8097181856026318e-06,-0.02945462249123008,-0.00015702047351205228,0.0,0.0758,0.0,0.5791999999999999
9.416,147.66909006210332,18.68166955735397,0.3866022322633184,-0.00021640672857504048,6.282601525825516,-1.8113916126386254e-06,-0.029478504494106713,-0.0001571293811175647,0.0,0.0758,0.0,0.5791999999999999
9.42,147.6982341250458,18.681653978017252,0.3864843289728005,-0.00021665940105438075,6.282600874823856,-1.8130654100254908e-06,-0.029502208768173138,-0.0001572383049421011,0.0,0.0758,0.0,0.5791999999999999
9.424,147.72737002397014,18.68164273619372,0.38636633086547856,-0.00021691215411662884,6.2826002234374405,-1.8147395724166883e-06,-0.02952573538996309,-0.00015734724496029089,0.0,0.0758,0.0,0.5791999999999999
9.428,147.75649775774087,18.68163582638834,0.3862482386519645,-0.0002171649876645058,6.282599571666148,-1.8164140932368434e-06,-0.029549084436929895,-0.00015745620115070226,0.0,0.0758,0.0,0.5791999999999999
9.432,147.78561732749347,18.681633243092474,0.3861300530425595,-0.00021741790160119482,6.282598919509854,-1.8180889766111015e-06,-0.02957225598744766,-0.0001575651734647265,0.0,0.0758,0.0,0.5791999999999999
9.436,147.81472873209248,18.68163498078395,0.38601177474725196,-0.00021767089583034157,6.282598266968439,-1.819764216962584e-06,-0.029595250120806594,-0.0001576741618783778,0.0,0.0758,0.0,0.5791999999999999
9.44,147.8438319749443,18.681641033927082,0.3858934044757132,-0.00021792397025605586,6.282597614041777,-1.8214398149354156e-06,-0.029618066917215812,-0.00015778316635209068,0.0,0.0758,0.0,0.5791999999999999
9.444,147.87292705037157,18.68165139697267,0.38577494293729336,-0.00021817712478291,6.282596960729747,-1.8231157606059885e-06,-0.02964070645780145,-0.00015789218687377112,0.0,0.0758,0.0,0.5791999999999999
9.448,147.90201396405166,18.68166606435805,0.3856563908410184,-0.00021843035931594324,6.282596307032223,-1.8247920557347896e-06,-0.02966316882460981,-0.00015800122340212274,0.0,0.0758,0.0,0.5791999999999999
9.452,147.9310927148491,18.68168503050716,0.38553774889558584,-0.00021868367376065987,6.28259565294908,-1.826468696377139e-06,-0.029685454100599865,-0.0001581102759103733,0.0,0.0758,0.0,0.5791999999999999
9.456,147.96016330162837,18.68170828983049,0.3854190178093611,-0.00021893706802303135,6.282594998480193,-1.8281456821740304e-06,-0.02970756236964966,-0.0001582193443628244,0.0,0.0758,0.0,0.5791999999999999
9.46,147.98922572666046,18.681735836725174,0.38530019829037465,-0.00021919054200949544,6.282594343625438,-1.8298230091380661e-06,-0.0297294937165524,-0.00015832842873320048,0.0,0.0758,0.0,0.5791999999999999
9.464,148.01827998994534,18.681767665574988,0.38518129104631754,-0.0002194440956269588,6.282593688384686,-1.8315006756264497e-06,-0.02975124822701612,-0.00015843752898956685,0.0,0.0758,0.0,0.5791999999999999
9.468,148.04732609034758,18.68180377075041,0.38506229678453774,-0.00021969772878279562,6.282593032757811,-1.8331786783683734e-06,-0.02977282598766548,-0.00015854664510437372,0.0,0.0758,0.0,0.5791999999999999
9.472,148.0763640301381,18.681844146608608,0.384943216212037,-0.00021995144138484962,6.282592376744686,-1.8348570182149767e-06,-0.029794227086037847,-0.0001586557770396292,0.0,0.0758,0.0,0.5791999999999999
9.476,148.1053938093169,18.681888787493513,0.38482405003546727,-0.00022020523334143353,6.2825917203451835,-1.8365356928529787e-06,-0.029815451610584732,-0.00015876492476534938,0.0,0.0758,0.0,0.5791999999999999
9.48,148.13441542674846,18.68193768773579,0.38470479896112564,-0.00022045910456132975,6.282591063559174,-1.8382146965243578e-06,-0.02983649965067188,-0.00015887408826081677,0.0,0.0758,0.0,0.5791999999999999
9.484,148.16342888697474,18.681990841652947,0.3845854636949529,-0.00022071305495379194,6.28259040638653,-1.8398940290926809e-06,-0.029857371296577947,-0.0001589832674913481,0.0,0.0758,0.0,0.5791999999999999
9.488,148.1924341854538,18.68204824354931,0.3844660449425279,-0.0002209670844285445,6.28258974882712,-1.8415736886062347e-06,-0.029878066639492884,-0.0001590924624268916,0.0,0.0758,0.0,0.5791999999999999
9.492,148.22143132786303,18.68210988771604,0.3843465434090649,-0.00022122119289578408,6.2825890908808155,-1.8432536677769854e-06,-0.029898585771519944,-0.0001592016730515719,0.0,0.0758,0.0,0.5791999999999999
9.496,148.25042031420242,18.682175768431232,0.38422695979941,-0.00022147538026618082,6.2825884325474854,-1.8449339663604046e-06,-0.02991892878567141,-0.00015931089933207026,0.0,0.0758,0.0,0.5791999999999999
9.5,148.27940113993006,18.682245879959876,0.38410729481803724,-0.0002217296464508784,6.282587773826998,-1.8466145804774608e-06,-0.029939095775872542,-0.00015942014124449742,0.0,0.0758,0.0,0.5791999999999999
9.504,148.3083738107233,18.682320216553904,0.3839875491690449,-0.00022198399136149488,6.282587114719223,-1.8482955116818565e-06,-0.02995908683695994,-0.00015952939875118883,0.0,0.0758,0.0,0.5791999999999999
9.508000000000001,148.3373383265822,18.682398772452256,0.3838677235561508,-0.0002222384149101227,6.2825864552240285,-1.849976753339955e-06,-0.029978902064676113,-0.00015963867183556695,0.0,0.0758,0.0,0.5791999999999999
9.512,148.36629468637122,18.682481541880872,0.383747818682692,-0.00022249291700933083,6.28258579534128,-1.8516583064058539e-06,-0.02999854155567303,-0.00015974796046207756,0.0,0.0758,0.0,0.5791999999999999
9.516,148.3952428934968,18.68256851905272,0.383627835251617,-0.00022274749757216338,6.282585135070845,-1.8533401655775338e-06,-0.03001800540751276,-0.00015985726461128388,0.0,0.0758,0.0,0.5791999999999999
9.52,148.4241829479589,18.68265969816786,0.3835077739654852,-0.0002230021565121413,6.282584474412591,-1.8550223286625751e-06,-0.030037293718662796,-0.00015996658425631186,0.0,0.0758,0.0,0.5791999999999999
9.524000000000001,148.45311484862214,18.682755073413464,0.38338763552646143,-0.00022325689374326385,6.282583813366382,-1.8567047925312794e-06,-0.03005640658850029,-0.00016007591937296266,0.0,0.0758,0.0,0.5791999999999999
9.528,148.48203860116377,18.682854638963796,0.38326742063631336,-0.00022351170918000744,6.2825831519320845,-1.8583875587929955e-06,-0.030075344117306634,-0.00016018526992496508,0.0,0.0758,0.0,0.5791999999999999
9.532,148.5109542033129,18.68295838898034,0.3831471299964075,-0.00022376660273732766,6.282582490109562,-1.8600706233454548e-06,-0.03009410640626889,-0.00016029463589063163,0.0,0.0758,0.0,0.5791999999999999
9.536,148.53986165393405,18.683066317611747,0.3830267643077053,-0.0002240215743306585,6.282581827898681,-1.8617539763921996e-06,-0.030112693557481803,-0.00016040401726375665,0.0,0.0758,0.0,0.5791999999999999
9.540000000000001,148.56876095984003,18.68317841899388,0.3829063242707604,-0.00022427662387591518,6.282581165299303,-1.8634376241700486e-06,-0.03013110567394272,-0.00016051341399751415,0.0,0.0758,0.0,0.5791999999999999
9.544,148.59765211421805,18.683294687249912,0.38278581058571426,-0.00022453175128949284,6.282580502311291,-1.865121558675611e-06,-0.030149342859551252,-0.00016062282608129296,0.0,0.0758,0.0,0.5791999999999999
9.548,148.62653512615182,18.68341511649024,0.38266522395229197,-0.0002247869564882686,6.282579838934508,-1.8668057802957304e-06,-0.030167405219114096,-0.0001607322534836333,0.0,0.0758,0.0,0.5791999999999999
9.552,148.6554099945059,18.683539700812656,0.38254456506980067,-0.00022504223938960087,6.2825791751688165,-1.8684902838843087e-06,-0.030185292858333577,-0.00016084169618739744,0.0,0.0758,0.0,0.5791999999999999
9.556000000000001,148.68427671700934,18.683668434302234,0.38242383463712365,-0.00022529759991133123,6.282578511014077,-1.8701750680539468e-06,-0.030203005883819318,-0.00016095115416628954,0.0,0.0758,0.0,0.5791999999999999
9.56,148.71313529820404,18.683801311031473,0.382303033352718,-0.0002255530379717848,6.282577846470152,-1.8718601310516793e-06,-0.030220544403080928,-0.00016106062739506427,0.0,0.0758,0.0,0.5791999999999999
9.564,148.74198573808994,18.683938325060286,0.3821821619146112,-0.00022580855348976924,6.282577181536901,-1.8735454701754984e-06,-0.030237908524525563,-0.0001611701158511198,0.0,0.0758,0.0,0.5791999999999999
9.568,148.7708280366671,18.684079470436018,0.38206122102039664,-0.000226064146384578,6.282576516214183,-1.8752310812666348e-06,-0.030255098357461308,-0.0001612796195159882,0.0,0.0758,0.0,0.5791999999999999
9.572000000000001,148.79966219961284,18.68422474119351,0.38194021136723044,-0.00022631981657598858,6.282575850501859,-1.8769169613645933e-06,-0.030272114012094176,-0.00016138913836860722,0.0,0.0758,0.0,0.5791999999999999
9.576,148.82848822238526,18.68437413135511,0.38181913365182846,-0.00022657556398426466,6.282575184399787,-1.8786031079714532e-06,-0.030288955599526553,-0.00016149867238705477,0.0,0.0758,0.0,0.5791999999999999
9.58,148.85730611066177,18.684527634930692,0.38169798857046133,-0.00022683138853015687,6.282574517907825,-1.8802895183916984e-06,-0.030305623231761065,-0.0001616082215502072,0.0,0.0758,0.0,0.5791999999999999
9.584,148.88611586557778,18.68468524591773,0.3815767768189526,-0.00022708729013490292,6.282573851025831,-1.8819761922354362e-06,-0.030322117021692872,-0.00016171778583120073,0.0,0.0758,0.0,0.5791999999999999
9.588000000000001,148.9149174871333,18.684846958301296,0.3814554990926735,-0.0002273432687202272,6.282573183753663,-1.8836631243515542e-06,-0.03033843708311403,-0.00016182736521560515,0.0,0.0758,0.0,0.5791999999999999
9.592,148.94371097532832,18.685012766054104,0.38133415608654,-0.0002275993242083435,6.282572516091177,-1.8853503140373674e-06,-0.030354583530712638,-0.0001619369596780315,0.0,0.0758,0.0,0.5791999999999999
9.596,148.97249633584022,18.685182663136533,0.38121274849500986,-0.00022785545652195306,6.282571848038229,-1.887037760835668e-06,-0.030370556480067774,-0.00016204656919243334,0.0,0.0758,0.0,0.5791999999999999
9.6,149.00127356639805,18.68535664349668,0.3810912770120785,-0.00022811166558424643,6.282571179594674,-1.888725463874852e-06,-0.03038635604765164,-0.00016215619373379875,0.0,0.0758,0.0,0.5791999999999999
9.604000000000001,149.0300426704082,18.68553470107035,0.3809697423312748,-0.00022836795131890255,6.282570510760368,-1.890413415098674e-06,-0.03040198235083006,-0.0001622658332959942,0.0,0.0758,0.0,0.5791999999999999
9.608,149.05880364900614,18.685716829781168,0.3808481451456586,-0.00022862431365009147,6.2825698415351665,-1.8921016149568747e-06,-0.030417435507858366,-0.0001623754878517584,0.0,0.0758,0.0,0.5791999999999999
9.612,149.08755650332733,18.685903023540515,0.3807264861478169,-0.00022888075250247303,6.282569171918921,-1.8937900584747955e-06,-0.030432715637881733,-0.0001624851573878719,0.0,0.0758,0.0,0.5791999999999999
9.616,149.1163012367782,18.686093276247636,0.3806047660298602,-0.00022913726780119954,6.282568501911488,-1.8954787445361827e-06,-0.030447822860935454,-0.00016259484188168262,0.0,0.0758,0.0,0.5791999999999999
9.620000000000001,149.14503784935877,18.686287581789617,0.3804829854834177,-0.00022939385947191363,6.282567831512718,-1.8971676686580635e-06,-0.030462757297942667,-0.00016270454131943912,0.0,0.0758,0.0,0.5791999999999999
9.624,149.1737663433399,18.686485934041478,0.3803611451996362,-0.00022965052744075242,6.282567160722463,-1.8988568320470872e-06,-0.0304775190707138,-0.00016281425567307072,0.0,0.0758,0.0,0.5791999999999999
9.628,149.20248671985715,18.68668832686616,0.38023924586917557,-0.0002299072716343452,6.282566489540578,-1.900546231058383e-06,-0.030492108301946354,-0.0001629239849269238,0.0,0.0758,0.0,0.5791999999999999
9.632,149.23119898231687,18.686894754114565,0.3801172881822031,-0.00023016409197981384,6.282565817966911,-1.902235860216784e-06,-0.03050652511522382,-0.00016303372907063149,0.0,0.0758,0.0,0.5791999999999999
9.636000000000001,149.25990313185451,18.68710520962559,0.379995272828393,-0.0002304209884047749,6.282565146001315,-1.9039257211200247e-06,-0.030520769635013288,-0.0001631434880760428,0.0,0.0758,0.0,0.5791999999999999
9.64,149.2885991684701,18.687319687226193,0.3798732004969214,-0.00023067796083733948,6.28256447364364,-1.9056158117452821e-06,-0.030534841986665583,-0.0001632532619241307,0.0,0.0758,0.0,0.5791999999999999
9.644,149.3172870955701,18.687538180731362,0.37975107187646306,-0.00023093500920611312,6.282563800893734,-1.9073061262277408e-06,-0.030548742296414945,-0.00016336305060617127,0.0,0.0758,0.0,0.5791999999999999
9.648,149.34596691542532,18.687760683944234,0.379628887655188,-0.0002311921334401969,6.282563127751449,-1.9089966639855907e-06,-0.030562470691376038,-0.00016347285410042334,0.0,0.0758,0.0,0.5791999999999999
9.652000000000001,149.37463863144228,18.68798719065603,0.3795066485207572,-0.00023144933346918784,6.282562454216631,-1.9106874223379387e-06,-0.03057602729954436,-0.00016358267239063742,0.0,0.0758,0.0,0.5791999999999999
9.656,149.40330224248547,18.68821769464618,0.37938435516031965,-0.00023170660922317934,6.28256178028913,-1.9123783961293492e-06,-0.03058941224979668,-0.00016369250546739014,0.0,0.0758,0.0,0.5791999999999999
9.66,149.43195774969033,18.688452189682298,0.3792620082605097,-0.0002319639606327623,6.282561105968791,-1.914069583608917e-06,-0.03060262567188836,-0.00016380235331305874,0.0,0.0758,0.0,0.5791999999999999
9.664,149.46060515873424,18.68869066952022,0.37913960850744177,-0.0002322213876290253,6.282560431255465,-1.915760988544299e-06,-0.030615667696450802,-0.00016391221589570957,0.0,0.0758,0.0,0.5791999999999999
9.668000000000001,149.48924446961718,18.68893312790408,0.3790171565867082,-0.00023247889014355462,6.282559756148996,-1.9174526034877986e-06,-0.030628538454991958,-0.00016402209321212072,0.0,0.0758,0.0,0.5791999999999999
9.672,149.51787568688104,18.689179558566305,0.3788946531833753,-0.00023273646810843454,6.2825590806492295,-1.9191444289959775e-06,-0.030641238079896285,-0.00016413198523917527,0.0,0.0758,0.0,0.5791999999999999
9.676,149.5464988071194,18.689429955227656,0.3787720989819794,-0.00023299412145624788,6.282558404756013,-1.92083645666387e-06,-0.030653766704421524,-0.00016424189197708313,0.0,0.0758,0.0,0.5791999999999999
9.68,149.57511383941605,18.689684311597272,0.37864949466652426,-0.00023325185012007657,6.282557728469189,-1.9225286850226264e-06,-0.030666124462701713,-0.00016435181340912537,0.0,0.0758,0.0,0.5791999999999999
9.684000000000001,149.60372078263543,18.68994262137269,0.37852684092047695,-0.00023350965403350486,6.282557051788603,-1.9242211119932886e-06,-0.030678311489739225,-0.0001644617495203216,0.0,0.0758,0.0,0.5791999999999999
9.688,149.63231963677765,18.690204878239904,0.37840413842676424,-0.0002337675331306162,6.2825563747141,-1.925913737442676e-06,-0.030690327921410777,-0.00016457170029082196,0.0,0.0758,0.0,0.5791999999999999
9.692,149.6609104063845,18.690471075873354,0.3782813878677701,-0.00023402548734599598,6.282555697245522,-1.927606559253315e-06,-0.03070217389446239,-0.000164681665705904,0.0,0.0758,0.0,0.5791999999999999
9.696,149.68949309713335,18.690741207936032,0.3781585899253309,-0.00023428351661473057,6.282555019382712,-1.9292995729329492e-06,-0.030713849546508586,-0.0001647916457573265,0.0,0.0758,0.0,0.5791999999999999
9.700000000000001,149.71806770448234,18.691015268079443,0.37803574528073247,-0.00023454162087240785,6.282554341125512,-1.9309927743886476e-06,-0.03072535501603123,-0.00016490164043643987,0.0,0.0758,0.0,0.5791999999999999
9.704,149.74663423637975,18.691293249943676,0.37791285461470703,-0.00023479980005511897,6.282553662473764,-1.932686165491174e-06,-0.03073669044238187,-0.00016501164971951296,0.0,0.0758,0.0,0.5791999999999999
9.708,149.77519269282553,18.691575147157454,0.37778991860742983,-0.00023505805409945843,6.282552983427308,-1.934379740410353e-06,-0.030747855965774448,-0.00016512167360262437,0.0,0.0758,0.0,0.5791999999999999
9.712,149.8037430749552,18.691860953338125,0.37766693793851386,-0.00023531638294252278,6.2825523039859865,-1.9360734951677727e-06,-0.03075885172729035,-0.00016523171207785518,0.0,0.0758,0.0,0.5791999999999999
9.716000000000001,149.83228538617516,18.69215066209173,0.37754391328700915,-0.0002355747865219144,6.282551624149639,-1.9377674268578255e-06,-0.030769677868871997,-0.0001653417651350308,0.0,0.0758,0.0,0.5791999999999999
9.72,149.86081963216276,18.692444267013023,0.3774208453313975,-0.00023583326477573992,6.282550943918104,-1.9394615360358804e-06,-0.03078033453332397,-0.0001654518327552744,0.0,0.0758,0.0,0.5791999999999999
9.724,149.8893458117825,18.692741761685546,0.3772977347495895,-0.00023609181764261083,6.282550263291221,-1.941155819530253e-06,-0.030790821864312753,-0.0001655619149293081,0.0,0.0758,0.0,0.5791999999999999
9.728,149.9178639284408,18.693043139681574,0.3771745822189203,-0.00023635044506164484,6.28254958226883,-1.942850276443847e-06,-0.030801140006365305,-0.0001656720116423117,0.0,0.0758,0.0,0.5791999999999999
9.732,149.94637398554406,18.69334839456226,0.3770513884161485,-0.00023660914697246443,6.282548900850766,-1.9445449042038648e-06,-0.03081128910486526,-0.0001657821228839199,0.0,0.0758,0.0,0.5791999999999999
9.736,149.97487598422774,18.69365751987758,0.37692815401745006,-0.00023686792331519888,6.282548219036868,-1.9462396981495105e-06,-0.030821269306055353,-0.00016589224864958205,0.0,0.0758,0.0,0.5791999999999999
9.74,150.00336992903377,18.69397050916642,0.37680487969841586,-0.0002371267740304833,6.282547536826973,-1.9479346542833174e-06,-0.030831080757034994,-0.00016600238893368517,0.0,0.0758,0.0,0.5791999999999999
9.744,150.03185581996206,18.694287355956615,0.3766815661340489,-0.00023738569905946098,6.282546854220917,-1.9496297686254503e-06,-0.030840723605756213,-0.00016611254373114225,0.0,0.0758,0.0,0.5791999999999999
9.748,150.0603336638255,18.694608053764927,0.3765582139987603,-0.00023764469834378332,6.282546171218536,-1.951325042827488e-06,-0.030850198001026178,-0.00016622271302265106,0.0,0.0758,0.0,0.5791999999999999
9.752,150.08880345721764,18.694932596097164,0.37643482396636585,-0.00023790377182561089,6.2825454878196645,-1.953020473646961e-06,-0.030859504092503504,-0.00016633289680139925,0.0,0.0758,0.0,0.5791999999999999
9.756,150.1172652080868,18.69526097644814,0.37631139671008246,-0.0002381629194476112,6.282544804024138,-1.954716059082934e-06,-0.030868642030700198,-0.0001664430950577646,0.0,0.0758,0.0,0.5791999999999999
9.76,150.1457189175684,18.695593188301753,0.37618793290252517,-0.00023842214115296265,6.282544119831789,-1.9564117976461328e-06,-0.030877611966974458,-0.00016655330778102699,0.0,0.0758,0.0,0.5791999999999999
9.764,150.17416458906885,18.695929225131017,0.3760644332157039,-0.0002386814368853511,6.282543435242453,-1.9581076907995937e-06,-0.03088641405353494,-0.000166663534952877,0.0,0.0758,0.0,0.5791999999999999
9.768,150.20260222372366,18.69626908039811,0.3759408983210191,-0.0002389408065889723,6.2825427502559625,-1.959803729629589e-06,-0.030895048443437823,-0.00016677377658192363,0.0,0.0758,0.0,0.5791999999999999
9.772,150.23103182493918,18.696612747554344,0.37581732888925956,-0.00023920025020853208,6.28254206487215,-1.9614999109203077e-06,-0.03090351529058532,-0.00016688403266320676,0.0,0.0758,0.0,0.5791999999999999
9.776,150.25945339839282,18.69696022004029,0.3756937255905982,-0.0002394597676892464,6.282541379090847,-1.963196235962045e-06,-0.030911814749722967,-0.00016699430318038735,0.0,0.0758,0.0,0.5791999999999999
9.78,150.2878669440845,18.697311491285774,0.37557008909458905,-0.0002397193589768429,6.282540692911885,-1.9648927001554524e-06,-0.030919946976439783,-0.00016710458813229715,0.0,0.0758,0.0,0.5791999999999999
9.784,150.3162724654207,18.69766655470988,0.37544642007016366,-0.00023997902401756097,6.282540006335095,-1.9665892992742017e-06,-0.03092791212716859,-0.00016721488751747016,0.0,0.0758,0.0,0.5791999999999999
9.788,150.34466996467233,18.69802540372106,0.37532271918562726,-0.0002402387627581508,6.282539319360309,-1.9682860381435075e-06,-0.03093571035918194,-0.0001673252013112978,0.0,0.0758,0.0,0.5791999999999999
9.792,150.3730594475167,18.698388031717116,0.37519898710865734,-0.00024049857514587593,6.282538631987354,-1.969982907338265e-06,-0.030943341830590016,-0.00016743552952571176,0.0,0.0758,0.0,0.5791999999999999
9.796,150.4014409162248,18.698754432085234,0.3750752245062981,-0.0002407584611285113,6.2825379442160605,-1.97167990278022e-06,-0.030950806700341692,-0.0001675458721600877,0.0,0.0758,0.0,0.5791999999999999
9.8,150.42981437193205,18.69912459820206,0.3749514320449578,-0.00024101842065434617,6.2825372560462585,-1.973377027695105e-06,-0.030958105128222696,-0.00016765622919522687,0.0,0.0758,0.0,0.5791999999999999
9.804,150.4581798180449,18.699498523433725,0.37482761039040585,-0.00024127845367218298,6.2825365674777744,-1.9750742788017853e-06,-0.030965237274855166,-0.00016776660062840882,0.0,0.0758,0.0,0.5791999999999999
9.808,150.48653725910518,18.699876201135822,0.3747037602077694,-0.00024153856013133757,6.282535878510436,-1.9767716495354708e-06,-0.0309722033016927,-0.00016787698646600447,0.0,0.0758,0.0,0.5791999999999999
9.812,150.5148866996548,18.700257624653553,0.3745798821615293,-0.00024179873998164106,6.282535189144072,-1.97846913915454e-06,-0.030979003371021507,-0.00016798738670011193,0.0,0.0758,0.0,0.5791999999999999
9.816,150.54322813855825,18.70064278732167,0.37445597691551724,-0.00024205899317343834,6.2825344993785075,-1.980166751514416e-06,-0.030985637645959508,-0.0001680978013108139,0.0,0.0758,0.0,0.5791999999999999
9.82,150.5715615826284,18.70103168246454,0.37433204513291285,-0.00024231931965758985,6.282533809213569,-1.9818644784491864e-06,-0.030992106290454218,-0.00016820823030904894,0.0,0.0758,0.0,0.5791999999999999
9.824,150.59988703300067,18.701424303396227,0.3742080874762397,-0.0002425797193854705,6.2825331186490825,-1.983562319121413e-06,-0.03099840946927983,-0.00016831867368779762,0.0,0.0758,0.0,0.5791999999999999
9.828,150.6282044953524,18.701820643420458,0.37408410460736197,-0.00024284019230897013,6.282532427684872,-1.985260272448588e-06,-0.03100454734803772,-0.00016842913144075625,0.0,0.0758,0.0,0.5791999999999999
9.832,150.65651397195458,18.70222069583071,0.37396009718748235,-0.0002431007383804956,6.282531736320762,-1.9869583303472793e-06,-0.03101052009315328,-0.00016853960358011646,0.0,0.0758,0.0,0.5791999999999999
9.836,150.68481546621356,18.702624453910236,0.37383606587713697,-0.00024336135755296945,6.282531044556578,-1.9886564934528837e-06,-0.031016327871877795,-0.0001686500900964521,0.0,0.0758,0.0,0.5791999999999999
9.84,150.71310897926483,18.70303191093209,0.3737120113361931,-0.00024362204977983158,6.282530352392141,-1.990354760286075e-06,-0.031021970852283087,-0.0001687605909857229,0.0,0.0758,0.0,0.5791999999999999
